Date,Open,High,Low,Close,Adj Close,Volume
2016-03-14,2018.000000,2081.000000,1966.000000,2001.500000,1715.139648,4840871
2016-03-15,1933.000000,1941.500000,1898.500000,1921.500000,1646.585693,4999395
2016-03-16,1927.500000,1959.000000,1911.000000,1929.500000,1653.441040,4343370
2016-03-17,1998.000000,2048.000000,1992.000000,2034.000000,1742.989990,9608334
2016-03-18,2040.500000,2067.000000,2004.119995,2015.000000,1726.708252,8287124
2016-03-21,1999.000000,2036.000000,1980.000000,2014.000000,1725.851318,3675082
2016-03-22,2006.500000,2010.500000,1952.000000,1993.000000,1707.855835,4691092
2016-03-23,1999.000000,2009.000000,1946.000000,1969.000000,1687.289795,4196129
2016-03-24,1927.000000,1945.000000,1877.000000,1937.500000,1660.296509,4360227
2016-03-29,1945.000000,1951.000000,1845.000000,1863.000000,1596.455444,5656475
2016-03-30,1900.000000,2001.500000,1900.000000,1973.000000,1690.717407,7146056
2016-03-31,1952.000000,1984.000000,1915.000000,1955.500000,1675.721069,4912900
2016-04-01,1943.000000,1988.000000,1909.000000,1943.000000,1665.009521,4373820
2016-04-04,1950.500000,2008.500000,1939.219971,1975.500000,1692.859741,4613147
2016-04-05,1934.000000,1939.219971,1891.000000,1927.500000,1651.727173,6110385
2016-04-06,1940.000000,1967.000000,1892.000000,1934.500000,1657.725708,3913963
2016-04-07,1956.000000,1976.500000,1910.000000,1917.500000,1643.157959,5826347
2016-04-08,1936.500000,1993.000000,1933.500000,1987.500000,1703.142822,3991838
2016-04-11,2000.000000,2044.500000,1984.000000,2030.500000,1739.990723,3848754
2016-04-12,2050.000000,2108.500000,2050.000000,2086.500000,1787.978394,4824543
2016-04-13,2157.500000,2245.000000,2147.540039,2245.000000,1923.801514,8085487
2016-04-14,2241.500000,2286.500000,2203.000000,2242.500000,1921.659302,5914298
2016-04-15,2236.000000,2260.149902,2192.000000,2230.500000,1911.376099,5759136
2016-04-18,2187.000000,2273.000000,2168.000000,2268.500000,1943.939453,5143098
2016-04-19,2320.000000,2345.000000,2258.500000,2333.000000,1999.211060,5963066
2016-04-20,2360.000000,2431.000000,2338.500000,2423.500000,2076.762939,7863099
2016-04-21,2450.500000,2487.500000,2363.500000,2404.500000,2060.481445,7945713
2016-04-22,2333.000000,2357.500000,2311.800049,2334.500000,2000.496582,6316461
2016-04-25,2315.000000,2315.000000,2225.000000,2237.500000,1917.374756,6090233
2016-04-26,2201.000000,2236.500000,2175.000000,2220.500000,1902.806885,6366736
2016-04-27,2178.000000,2244.500000,2163.500000,2234.000000,1914.375244,5457150
2016-04-28,2227.500000,2332.500000,2223.000000,2329.500000,1996.212036,6547972
2016-04-29,2300.000000,2355.000000,2282.000000,2300.500000,1971.361084,5162129
2016-05-03,2233.000000,2248.500000,2136.000000,2154.500000,1846.249634,8298498
2016-05-04,2115.000000,2144.500000,2092.500000,2102.000000,1801.260986,7939688
2016-05-05,2113.000000,2142.500000,2079.500000,2114.500000,1811.972412,3320711
2016-05-06,2099.000000,2142.000000,2051.000000,2133.500000,1828.254272,5058150
2016-05-09,2058.639893,2065.000000,1954.500000,1964.500000,1683.433350,7932436
2016-05-10,1975.500000,2018.000000,1938.500000,2001.000000,1714.711304,5751107
2016-05-11,2006.500000,2050.500000,1999.500000,2031.500000,1740.847656,4365424
2016-05-12,2025.000000,2034.000000,1953.500000,1972.000000,1689.860474,6630750
2016-05-13,1948.500000,1999.000000,1929.000000,1992.000000,1706.999023,5036773
2016-05-16,1980.000000,2048.500000,1980.000000,2012.000000,1724.137329,3078029
2016-05-17,2031.500000,2071.000000,1989.000000,2034.000000,1742.989990,4647808
2016-05-18,2008.000000,2010.000000,1949.500000,1993.500000,1708.284302,4394522
2016-05-19,1930.000000,1942.000000,1885.500000,1939.500000,1662.010376,6848765
2016-05-20,1966.500000,1999.000000,1952.000000,1952.500000,1673.150391,3551070
2016-05-23,1940.000000,1950.000000,1910.500000,1944.000000,1665.866455,3734580
2016-05-24,1935.000000,1987.000000,1926.000000,1963.000000,1682.148071,3861924
2016-05-25,1992.000000,2005.000000,1950.500000,1982.500000,1698.858154,3449741
2016-05-26,2010.500000,2035.000000,1958.500000,1969.000000,1687.289795,3887054
2016-05-27,1982.000000,2018.000000,1943.500000,1964.000000,1683.005005,4274540
2016-05-31,1977.000000,2010.910034,1932.500000,1942.500000,1664.581055,5600827
2016-06-01,1928.500000,1930.000000,1858.500000,1868.000000,1600.740112,8301077
2016-06-02,1875.000000,1890.000000,1853.000000,1865.500000,1598.597656,6766708
2016-06-03,1883.500000,1912.000000,1876.500000,1895.000000,1623.877075,5004947
2016-06-06,1970.500000,2032.000000,1964.000000,2015.500000,1727.136841,6702120
2016-06-07,2032.500000,2077.000000,2001.000000,2014.000000,1725.851318,4955148
2016-06-08,2009.000000,2064.500000,2008.810059,2040.000000,1748.131470,3845702
2016-06-09,2040.000000,2060.000000,1961.000000,1967.500000,1686.004272,3957104
2016-06-10,1960.000000,1973.500000,1922.339966,1942.000000,1664.152588,4042938
2016-06-13,1922.500000,1964.500000,1922.500000,1951.500000,1672.293457,3702654
2016-06-14,1933.500000,1957.500000,1891.000000,1895.500000,1624.305420,4892562
2016-06-15,1911.500000,1993.000000,1911.500000,1969.500000,1687.718262,5348145
2016-06-16,1938.500000,1962.000000,1926.000000,1955.000000,1675.292480,4721494
2016-06-17,1960.000000,2018.000000,1958.000000,2005.500000,1718.567383,6589272
2016-06-20,2054.000000,2055.000000,2013.500000,2040.500000,1748.559937,3721460
2016-06-21,2003.500000,2043.500000,1990.000000,2031.500000,1740.847656,3474847
2016-06-22,2058.000000,2086.000000,2021.500000,2067.500000,1771.696899,4719692
2016-06-23,2071.000000,2127.000000,2051.500000,2090.000000,1790.978027,3739073
2016-06-24,1932.000000,2119.000000,1932.000000,2077.500000,1780.266235,8439581
2016-06-27,2105.000000,2125.919922,2061.000000,2085.500000,1787.121582,6534233
2016-06-28,2134.000000,2166.500000,2025.000000,2132.500000,1827.397217,5027502
2016-06-29,2166.000000,2216.500000,2150.000000,2216.500000,1899.379150,4619458
2016-06-30,2214.500000,2296.000000,2179.000000,2294.000000,1965.791016,6188505
2016-07-01,2313.000000,2351.500000,2286.000000,2345.000000,2009.494385,4121197
2016-07-04,2392.000000,2407.000000,2354.000000,2356.000000,2018.920410,3177080
2016-07-05,2351.500000,2368.000000,2292.000000,2326.500000,1993.641113,4042978
2016-07-06,2318.500000,2396.000000,2270.500000,2330.000000,1996.640381,5005679
2016-07-07,2361.500000,2394.449951,2334.000000,2340.000000,2005.209473,3939980
2016-07-08,2377.500000,2405.000000,2341.000000,2368.000000,2029.203857,4303794
2016-07-11,2416.000000,2462.000000,2411.500000,2445.000000,2095.186768,4272400
2016-07-12,2445.000000,2497.500000,2432.500000,2486.500000,2130.749512,5026167
2016-07-13,2485.000000,2543.000000,2460.500000,2460.500000,2108.469238,5658208
2016-07-14,2489.500000,2543.000000,2480.500000,2490.500000,2134.177246,3933309
2016-07-15,2490.000000,2496.500000,2445.000000,2469.500000,2116.181641,4068755
2016-07-18,2425.000000,2469.000000,2410.729980,2462.500000,2110.183105,5227867
2016-07-19,2440.000000,2440.000000,2355.000000,2377.000000,2036.916016,5517498
2016-07-20,2346.000000,2355.000000,2298.000000,2339.000000,2004.352783,4869655
2016-07-21,2355.000000,2405.500000,2352.000000,2377.000000,2036.916016,4436738
2016-07-22,2369.500000,2383.500000,2324.500000,2363.000000,2024.919189,2911795
2016-07-25,2372.500000,2394.500000,2331.500000,2350.500000,2014.207397,2277493
2016-07-26,2371.500000,2426.000000,2370.000000,2423.000000,2076.334717,3158631
2016-07-27,2445.000000,2493.000000,2438.000000,2456.500000,2105.041748,3648456
2016-07-28,2475.500000,2507.500000,2415.979980,2460.500000,2108.469238,4348955
2016-07-29,2450.000000,2466.500000,2417.500000,2461.500000,2109.326172,4561375
2016-08-01,2484.000000,2519.500000,2475.000000,2486.000000,2130.321289,5838199
2016-08-02,2440.000000,2496.500000,2421.000000,2441.500000,2092.187744,3807267
2016-08-03,2452.000000,2462.000000,2403.500000,2423.000000,2076.334717,4505420
2016-08-04,2399.000000,2441.500000,2374.000000,2420.500000,2074.192383,5902941
2016-08-05,2472.500000,2517.000000,2456.500000,2484.500000,2129.035645,5821035
2016-08-08,2511.000000,2562.500000,2457.000000,2525.500000,2164.169434,4298838
2016-08-09,2528.500000,2542.000000,2507.729980,2525.000000,2163.741211,3930621
2016-08-10,2520.000000,2536.399902,2492.500000,2501.000000,2143.174805,3290958
2016-08-11,2484.500000,2516.000000,2445.000000,2489.000000,2162.111572,4462871
2016-08-12,2494.000000,2509.500000,2401.500000,2409.000000,2092.618652,5951740
2016-08-15,2402.000000,2442.500000,2397.000000,2435.500000,2115.638184,2677796
2016-08-16,2442.000000,2522.000000,2442.000000,2486.500000,2159.940430,5363603
2016-08-17,2484.000000,2497.000000,2411.669922,2436.500000,2116.506592,2832498
2016-08-18,2466.000000,2492.000000,2459.000000,2465.000000,2141.263672,3389286
2016-08-19,2470.000000,2473.000000,2420.000000,2446.000000,2124.759277,2447879
2016-08-22,2435.000000,2435.000000,2365.500000,2386.500000,2073.073242,3631580
2016-08-23,2400.000000,2454.500000,2386.790039,2450.000000,2128.233887,3043229
2016-08-24,2434.000000,2437.000000,2380.000000,2390.000000,2076.113770,3424695
2016-08-25,2375.000000,2398.500000,2336.000000,2389.000000,2075.245117,3481613
2016-08-26,2404.500000,2471.500000,2401.500000,2467.500000,2143.435791,4769190
2016-08-30,2397.500000,2409.500000,2345.000000,2350.500000,2041.801514,5072765
2016-08-31,2314.000000,2331.000000,2281.500000,2301.000000,1998.802490,6198012
2016-09-01,2315.000000,2339.000000,2274.000000,2299.000000,1997.064941,5461920
2016-09-02,2318.500000,2347.000000,2287.000000,2327.000000,2021.387695,4922651
2016-09-05,2340.000000,2370.500000,2318.500000,2327.000000,2021.387695,2115321
2016-09-06,2332.500000,2356.000000,2313.000000,2323.000000,2017.912964,2512322
2016-09-07,2330.000000,2336.500000,2296.000000,2334.000000,2027.468506,3167976
2016-09-08,2337.000000,2387.000000,2326.000000,2369.500000,2058.306396,4896235
2016-09-09,2365.500000,2398.000000,2337.000000,2350.000000,2041.366943,3672520
2016-09-12,2292.500000,2305.000000,2256.000000,2294.500000,1993.156128,4989657
2016-09-13,2291.000000,2318.000000,2253.500000,2257.000000,1960.581177,3839004
2016-09-14,2273.000000,2320.000000,2263.000000,2277.000000,1977.954346,3680128
2016-09-15,2270.000000,2301.000000,2258.000000,2297.000000,1995.327759,5818651
2016-09-16,2280.500000,2302.500000,2260.500000,2279.500000,1980.126099,4978021
2016-09-19,2305.500000,2365.500000,2305.500000,2359.000000,2049.185059,3868271
2016-09-20,2366.000000,2398.000000,2353.500000,2360.000000,2050.053955,3510235
2016-09-21,2390.500000,2424.100098,2368.379883,2411.000000,2094.355469,4078933
2016-09-22,2524.500000,2524.500000,2434.810059,2490.000000,2162.980713,6514633
2016-09-23,2450.000000,2521.000000,2449.500000,2519.000000,2188.171875,3612040
2016-09-26,2510.000000,2525.000000,2473.000000,2483.500000,2157.334229,3994703
2016-09-27,2500.500000,2515.000000,2434.500000,2460.000000,2136.920410,3746966
2016-09-28,2490.000000,2545.500000,2482.000000,2525.500000,2193.818115,6080103
2016-09-29,2596.500000,2635.000000,2575.500000,2634.000000,2288.068604,7723578
2016-09-30,2584.000000,2614.629883,2560.000000,2574.500000,2236.382813,5190327
2016-10-03,2561.000000,2618.000000,2561.000000,2606.500000,2264.179932,3552444
2016-10-04,2622.000000,2685.500000,2592.070068,2619.000000,2275.038574,7748197
2016-10-05,2612.500000,2642.500000,2590.500000,2640.500000,2293.714844,3809053
2016-10-06,2647.000000,2647.000000,2605.500000,2619.500000,2275.472900,3107109
2016-10-07,2645.000000,2717.000000,2613.679932,2676.500000,2324.986816,5202725
2016-10-10,2692.500000,2736.000000,2677.000000,2732.500000,2373.632080,3600242
2016-10-11,2744.000000,2800.000000,2673.500000,2679.500000,2327.593018,5780654
2016-10-12,2704.500000,2719.000000,2656.500000,2707.500000,2351.915283,5066261
2016-10-13,2600.000000,2623.000000,2550.050049,2576.000000,2237.685791,6877500
2016-10-14,2652.500000,2664.639893,2593.100098,2596.000000,2255.059326,4535171
2016-10-17,2607.500000,2623.000000,2581.500000,2588.500000,2248.544189,4345121
2016-10-18,2616.500000,2654.500000,2609.000000,2615.500000,2271.998047,4702345
2016-10-19,2620.000000,2637.000000,2592.000000,2623.500000,2278.947510,3229976
2016-10-20,2635.000000,2662.500000,2588.500000,2618.500000,2274.604248,2633167
2016-10-21,2625.000000,2677.500000,2616.000000,2668.500000,2318.037598,3810758
2016-10-24,2695.000000,2734.500000,2671.000000,2675.500000,2324.118164,3719194
2016-10-25,2721.000000,2818.500000,2721.000000,2796.000000,2428.792725,5943802
2016-10-26,2768.000000,2791.000000,2756.000000,2791.000000,2424.449219,4326674
2016-10-27,2763.000000,2806.000000,2752.000000,2796.500000,2429.227051,4762859
2016-10-28,2801.000000,2832.000000,2771.500000,2831.500000,2459.630371,4546186
2016-10-31,2822.000000,2856.500000,2818.830078,2839.500000,2466.579590,3607245
2016-11-01,2863.000000,2890.000000,2833.500000,2844.000000,2470.488525,3791122
2016-11-02,2816.500000,2845.500000,2797.000000,2830.000000,2458.327148,3839158
2016-11-03,2792.500000,2815.570068,2764.500000,2788.500000,2422.277344,4145951
2016-11-04,2765.000000,2792.060059,2709.500000,2727.500000,2369.289063,7556931
2016-11-07,2798.000000,2836.500000,2797.000000,2825.000000,2453.983643,4612966
2016-11-08,2836.000000,2878.500000,2818.820068,2872.000000,2494.811035,4001350
2016-11-09,2798.000000,3069.419922,2775.000000,3068.500000,2665.503906,10690725
2016-11-10,3155.000000,3217.000000,3121.500000,3147.500000,2734.129150,13612936
2016-11-11,3151.000000,3172.500000,3028.000000,3069.000000,2665.938232,6513063
2016-11-14,3112.000000,3180.000000,3071.000000,3145.500000,2732.391602,5309661
2016-11-15,3095.000000,3098.879883,2982.500000,3004.000000,2609.475342,6598640
2016-11-16,3024.000000,3047.000000,2963.229980,2963.500000,2574.294189,5172282
2016-11-17,2990.000000,3022.000000,2968.000000,3021.000000,2624.242432,4757884
2016-11-18,2976.000000,2981.000000,2919.000000,2934.000000,2548.668457,3953002
2016-11-21,2982.500000,3000.500000,2939.500000,2969.500000,2579.506348,3475003
2016-11-22,3085.000000,3085.000000,3038.000000,3073.000000,2669.413330,4759957
2016-11-23,3125.000000,3138.500000,3021.500000,3099.500000,2692.433105,4335467
2016-11-24,3100.000000,3118.000000,3065.500000,3103.000000,2695.473389,4945880
2016-11-25,3190.000000,3190.000000,3096.500000,3113.000000,2704.159912,3737322
2016-11-28,3149.000000,3158.580078,3095.500000,3140.000000,2727.614014,4444719
2016-11-29,3100.000000,3100.000000,3029.000000,3067.000000,2664.201416,3669423
2016-11-30,2998.000000,3079.949951,2952.000000,2990.000000,2597.313965,7149794
2016-12-01,3024.500000,3050.500000,2946.500000,3028.000000,2630.323242,4929012
2016-12-02,3000.000000,3023.500000,2934.500000,3005.500000,2610.778076,3062942
2016-12-05,3033.500000,3085.500000,2954.739990,3054.000000,2652.908691,4196125
2016-12-06,3044.500000,3044.500000,2982.500000,3021.500000,2624.676758,3805055
2016-12-07,3113.000000,3240.750000,3113.000000,3221.500000,2798.410156,7898475
2016-12-08,3250.000000,3340.500000,3202.500000,3294.000000,2861.388916,6412281
2016-12-09,3315.000000,3315.000000,3221.860107,3223.500000,2800.147949,3941746
2016-12-12,3240.000000,3276.000000,3220.000000,3245.000000,2818.823975,4485164
2016-12-13,3190.000000,3232.000000,3134.500000,3171.000000,2754.542480,4518226
2016-12-14,3173.000000,3217.500000,3137.000000,3167.500000,2751.502441,3455627
2016-12-15,3138.000000,3142.500000,3039.000000,3088.500000,2682.877686,6226282
2016-12-16,3094.000000,3130.500000,3062.000000,3091.500000,2685.483154,6061907
2016-12-19,3068.000000,3088.239990,3025.000000,3050.000000,2649.434082,3522668
2016-12-20,3054.000000,3098.500000,3019.500000,3093.500000,2687.220947,3566791
2016-12-21,3112.000000,3115.500000,3042.000000,3111.500000,2702.856934,2603515
2016-12-22,3094.500000,3095.500000,3057.000000,3081.000000,2676.362793,2054427
2016-12-23,3050.000000,3085.500000,3042.000000,3064.000000,2661.595215,695603
2016-12-28,3143.000000,3190.000000,3118.500000,3166.500000,2750.633545,2934492
2016-12-29,3127.500000,3190.000000,3127.500000,3150.000000,2736.300293,1824197
2016-12-30,3137.000000,3159.000000,3119.000000,3158.500000,2743.684326,1225428
2017-01-03,3168.500000,3193.500000,3128.500000,3136.500000,2724.573730,4051346
2017-01-04,3150.500000,3153.000000,3050.000000,3110.000000,2701.553711,3155591
2017-01-05,3150.000000,3150.000000,3067.000000,3110.500000,2701.988281,4955625
2017-01-06,3100.000000,3118.000000,3070.500000,3095.000000,2688.523682,2890501
2017-01-09,3131.000000,3140.500000,3094.000000,3133.000000,2721.533203,3462506
2017-01-10,3175.000000,3310.360107,3173.000000,3293.500000,2860.954346,5490629
2017-01-11,3296.000000,3375.500000,3181.139893,3346.000000,2906.559326,4485392
2017-01-12,3367.500000,3468.500000,3366.000000,3404.500000,2957.376221,6957116
2017-01-13,3393.000000,3452.989990,3361.000000,3417.500000,2968.668945,4016831
2017-01-16,3460.000000,3498.000000,3424.500000,3488.000000,3029.910156,2919448
2017-01-17,3462.500000,3474.500000,3405.439941,3410.500000,2962.588379,4070173
2017-01-18,3400.000000,3499.000000,3400.000000,3499.000000,3039.465332,4804247
2017-01-19,3464.000000,3514.040039,3437.050049,3458.500000,3004.284424,4327252
2017-01-20,3416.500000,3471.979980,3385.000000,3450.000000,2996.900879,4659657
2017-01-23,3407.000000,3478.500000,3391.320068,3474.500000,3018.183105,3323570
2017-01-24,3550.000000,3643.000000,3399.300049,3615.000000,3140.230713,7473941
2017-01-25,3661.000000,3685.000000,3540.600098,3575.000000,3105.484131,4951342
2017-01-26,3620.000000,3650.840088,3523.500000,3533.500000,3069.434326,5138854
2017-01-27,3525.000000,3591.500000,3525.000000,3567.500000,3098.969238,3838021
2017-01-30,3566.500000,3566.500000,3491.000000,3501.000000,3041.202637,3247530
2017-01-31,3506.000000,3567.000000,3491.000000,3491.000000,3032.515869,3912946
2017-02-01,3520.000000,3556.500000,3507.000000,3519.500000,3057.273193,2684447
2017-02-02,3515.000000,3545.000000,3493.179932,3515.000000,3053.363770,4165322
2017-02-03,3435.500000,3444.000000,3378.000000,3390.500000,2945.214600,5090574
2017-02-06,3413.500000,3435.000000,3359.500000,3385.000000,2940.437500,4234144
2017-02-07,3417.000000,3467.000000,3364.540039,3435.000000,2983.870605,4563140
2017-02-08,3550.000000,3565.530029,3347.000000,3377.500000,2933.922363,6488166
2017-02-09,3425.000000,3430.979980,3311.500000,3382.000000,2937.831299,5856244
2017-02-10,3460.000000,3578.500000,3451.500000,3572.500000,3103.312256,8194058
2017-02-13,3638.000000,3718.500000,3336.879883,3679.500000,3196.259521,6930719
2017-02-14,3645.000000,3679.000000,3614.000000,3640.000000,3161.947510,4116791
2017-02-15,3644.000000,3683.000000,3617.500000,3654.500000,3174.543213,3181373
2017-02-16,3661.500000,3661.500000,3615.500000,3647.000000,3168.027832,3690970
2017-02-17,3612.500000,3632.000000,3579.000000,3599.500000,3126.766357,4038097
2017-02-20,3647.500000,3656.500000,3588.500000,3646.000000,3167.159668,2572386
2017-02-21,3656.000000,3717.379883,3638.500000,3645.500000,3166.725098,5076481
2017-02-22,3638.500000,3653.500000,3556.500000,3608.000000,3134.149902,4168043
2017-02-23,3480.000000,3515.500000,3409.500000,3418.000000,3054.229004,4280654
2017-02-24,3371.500000,3398.500000,3253.500000,3315.500000,2962.637939,6250591
2017-02-27,3335.000000,3367.000000,3307.000000,3340.500000,2984.977051,3193377
2017-02-28,3300.500000,3318.000000,3275.000000,3297.000000,2946.106689,3970400
2017-03-01,3325.000000,3411.110107,3314.000000,3406.000000,3043.506104,5341004
2017-03-02,3470.000000,3479.500000,3348.000000,3354.500000,2997.487061,5749921
2017-03-03,3299.000000,3360.500000,3282.000000,3340.000000,2984.530273,5682479
2017-03-06,3314.000000,3317.000000,3260.500000,3270.500000,2922.426758,3609653
2017-03-07,3296.000000,3346.000000,3281.000000,3289.500000,2939.405029,4505851
2017-03-08,3285.000000,3353.000000,3251.500000,3261.000000,2913.937988,4576093
2017-03-09,3215.000000,3230.500000,3168.000000,3202.500000,2861.664307,6106523
2017-03-10,3200.000000,3250.500000,3173.500000,3178.500000,2840.218262,4806470
2017-03-13,3270.000000,3311.000000,3255.000000,3304.500000,2952.808350,4291827
2017-03-14,3276.000000,3320.000000,3246.500000,3315.000000,2962.191162,5772999
2017-03-15,3368.500000,3404.000000,3343.500000,3346.500000,2990.338379,5330532
2017-03-16,3479.500000,3542.000000,3440.500000,3454.500000,3086.844238,6478667
2017-03-17,3400.000000,3488.000000,3392.000000,3453.500000,3085.950439,10320111
2017-03-20,3440.000000,3470.350098,3427.000000,3470.000000,3100.694824,2524156
2017-03-21,3435.000000,3446.500000,3305.000000,3327.000000,2972.914063,4719618
2017-03-22,3261.000000,3322.500000,3222.000000,3309.500000,2957.276367,4702082
2017-03-23,3305.000000,3336.000000,3235.649902,3266.500000,2918.852539,4105201
2017-03-24,3275.000000,3305.000000,3246.500000,3257.500000,2910.810547,2541330
2017-03-27,3195.000000,3229.000000,3112.500000,3132.000000,2798.667236,6009661
2017-03-28,3175.000000,3235.500000,3146.000000,3220.000000,2877.301758,4644839
2017-03-29,3250.000000,3270.500000,3208.000000,3258.500000,2911.704102,3913873
2017-03-30,3255.000000,3290.500000,3238.000000,3290.000000,2939.851807,3285185
2017-03-31,3240.000000,3244.500000,3189.500000,3209.500000,2867.918945,4031058
2017-04-03,3233.000000,3256.500000,3183.500000,3186.500000,2847.366943,3382643
2017-04-04,3199.000000,3273.000000,3192.000000,3264.500000,2917.065430,4008450
2017-04-05,3320.000000,3336.500000,3263.000000,3268.000000,2920.193115,3915754
2017-04-06,3244.000000,3292.000000,3217.500000,3257.500000,2910.810547,6003567
2017-04-07,3220.000000,3255.000000,3173.500000,3255.000000,2908.576904,4275764
2017-04-10,3300.000000,3313.500000,3251.500000,3262.000000,2914.831543,3241024
2017-04-11,3276.000000,3343.500000,3245.000000,3275.500000,2926.894775,6391917
2017-04-12,3261.500000,3288.000000,3137.000000,3145.000000,2810.283691,6079600
2017-04-13,3150.000000,3150.000000,3081.939941,3121.000000,2788.837891,4244872
2017-04-18,3055.000000,3119.820068,3002.399902,3003.000000,2683.396484,5802000
2017-04-19,3037.500000,3061.000000,3014.500000,3030.500000,2707.969971,4602197
2017-04-20,3030.000000,3085.000000,3020.500000,3068.000000,2741.478760,5050427
2017-04-21,3176.500000,3185.050049,3053.000000,3058.500000,2732.989746,6146677
2017-04-24,3140.000000,3162.000000,3095.500000,3112.500000,2781.242432,3724012
2017-04-25,3080.000000,3133.000000,3070.500000,3099.500000,2769.626221,3876397
2017-04-26,3110.000000,3126.000000,3060.500000,3112.000000,2780.795898,4276298
2017-04-27,3087.000000,3089.500000,3010.000000,3030.000000,2707.523193,4384275
2017-04-28,3061.000000,3094.500000,3059.500000,3062.000000,2736.117432,3636187
2017-05-02,3084.000000,3099.060059,3019.000000,3046.000000,2721.820068,4394389
2017-05-03,3030.000000,3033.000000,2949.719971,2962.500000,2647.206543,5554721
2017-05-04,2945.000000,2962.500000,2886.000000,2910.000000,2600.294434,6283729
2017-05-05,2899.000000,2989.000000,2882.500000,2979.000000,2661.950928,4893571
2017-05-08,2965.000000,2965.000000,2901.500000,2935.000000,2622.633789,3811175
2017-05-09,2948.500000,2995.000000,2931.500000,2968.500000,2652.568359,4195668
2017-05-10,2985.000000,2997.500000,2960.000000,2978.000000,2661.057129,3700996
2017-05-11,2991.000000,3046.500000,2978.500000,2990.000000,2671.780273,7560413
2017-05-12,3005.500000,3011.000000,2955.000000,2970.000000,2653.908691,3879044
2017-05-15,3000.000000,3033.000000,2966.020020,3019.500000,2698.140625,4104562
2017-05-16,3020.000000,3110.500000,2993.500000,3100.500000,2770.519775,5959999
2017-05-17,3125.500000,3157.500000,3073.000000,3095.500000,2766.052002,5788006
2017-05-18,3102.000000,3105.000000,3031.500000,3101.500000,2771.413330,5865826
2017-05-19,3150.000000,3178.000000,3075.050049,3167.500000,2830.389160,4467186
2017-05-22,3190.000000,3228.500000,3185.500000,3211.000000,2869.259277,5425178
2017-05-23,3184.000000,3232.500000,3163.949951,3192.500000,2852.728271,4184678
2017-05-24,3088.500000,3218.699951,3042.000000,3175.500000,2837.537354,5138147
2017-05-25,3196.500000,3212.000000,3126.500000,3165.500000,2828.602051,3075994
2017-05-26,3170.000000,3212.500000,3158.500000,3190.000000,2850.494385,3490441
2017-05-30,3168.500000,3195.000000,3158.500000,3183.000000,2844.239258,2804654
2017-05-31,3159.500000,3183.500000,3101.260010,3102.500000,2772.306885,5257696
2017-06-01,3091.000000,3146.000000,3080.500000,3143.000000,2808.496582,4141990
2017-06-02,3159.000000,3161.000000,3107.500000,3156.000000,2820.113037,3930930
2017-06-05,3151.500000,3152.500000,3105.000000,3113.000000,2781.689209,2206589
2017-06-06,3112.500000,3148.500000,3084.199951,3148.500000,2813.411377,3016309
