Date,Open,High,Low,Close,Adj Close,Volume
2016-09-07,166.949997,170.199997,164.750000,169.750000,159.844330,39274536
2016-09-08,169.750000,176.104996,168.399994,173.199997,163.093002,42105066
2016-09-09,172.949997,177.302994,172.052002,174.750000,164.552551,46137147
2016-09-12,171.300003,172.449997,167.500000,170.050003,160.126831,49005058
2016-09-13,170.500000,171.699997,168.250000,170.600006,160.644745,68280242
2016-09-14,171.600006,171.899994,168.800003,170.300003,160.362244,34615802
2016-09-15,169.250000,171.100006,167.966995,169.500000,159.608917,43641176
2016-09-16,167.800003,167.850006,164.033005,164.699997,155.089020,113454519
2016-09-19,167.000000,168.300003,165.203003,167.000000,157.254807,35633192
2016-09-20,165.399994,167.449997,163.973007,166.449997,156.736908,36240761
2016-09-21,172.600006,173.899994,170.500000,171.600006,161.586380,47424096
2016-09-22,172.850006,174.417999,170.350006,173.199997,163.093002,33596677
2016-09-23,172.449997,172.449997,170.539993,171.399994,161.398041,34047150
2016-09-26,169.100006,171.000000,165.800003,168.100006,158.290634,53209171
2016-09-27,169.250000,172.399994,164.449997,165.949997,156.266068,74818005
2016-09-28,166.000000,168.500000,165.600006,166.100006,156.407333,35145499
2016-09-29,168.250000,168.699997,166.649994,167.300003,157.537323,26470038
2016-09-30,162.899994,167.800003,155.949997,167.800003,158.008118,117264694
2016-10-03,167.750000,168.399994,165.449997,168.199997,158.384766,33873563
2016-10-04,169.199997,171.550003,168.500000,169.250000,159.373535,76371807
2016-10-05,169.000000,172.699997,168.449997,172.449997,162.386780,47452833
2016-10-06,173.000000,175.350006,173.000000,174.250000,164.081741,58204075
2016-10-07,173.649994,175.300003,170.449997,173.600006,163.469650,57671030
2016-10-10,173.250000,173.800003,168.399994,172.300003,162.245529,42151000
2016-10-11,171.750000,172.949997,170.300003,172.399994,162.339676,69986691
2016-10-12,172.250000,173.149994,168.250000,168.449997,158.620193,63645274
2016-10-13,167.050003,168.449997,164.399994,166.500000,156.783981,48168546
2016-10-14,166.649994,173.149994,166.649994,170.149994,160.220978,100571191
2016-10-17,168.850006,171.350006,168.449997,169.550003,159.656006,30941725
2016-10-18,169.750000,174.350006,169.750000,174.000000,163.846329,39387506
2016-10-19,175.000000,178.649994,174.399994,177.399994,167.047913,48798830
2016-10-20,178.100006,183.800003,178.000000,183.100006,172.415298,73323480
2016-10-21,183.100006,184.699997,182.070999,183.199997,172.509460,52720691
2016-10-24,183.100006,185.449997,182.949997,183.500000,172.791946,47684140
2016-10-25,183.449997,185.699997,181.649994,183.699997,172.980301,31817041
2016-10-26,183.000000,183.800003,179.800003,181.800003,171.191177,39926097
2016-10-27,184.800003,192.000000,179.250000,190.500000,179.383469,86513948
2016-10-28,189.750000,193.000000,185.313004,191.300003,180.136795,60128488
2016-10-31,190.199997,191.699997,188.899994,190.300003,179.195160,40797797
2016-11-01,189.300003,190.050003,186.300003,186.699997,175.805222,41313876
2016-11-02,184.699997,184.899994,181.500000,182.050003,171.426575,44867745
2016-11-03,181.750000,190.100006,180.149994,185.300003,174.486938,54937697
2016-11-04,183.199997,186.455002,179.735001,181.350006,170.767426,52390506
2016-11-07,184.100006,185.449997,182.399994,185.199997,174.392761,32737609
